,comp2,comp3,comp4
JRJTB:01080:02200,-0.008204514070117599,0.0012565121374783755,0.0025455417090870036
JRJTB:01080:02640,0.005790419871976018,5.6591769221211956e-05,0.00037531327823941323
JRJTB:01081:00599,-0.0034142220683182896,-0.00687221850525707,0.004196712257279983
JRJTB:01082:00775,0.013547076271920392,0.009690923936944134,-0.004129388121403351
JRJTB:01084:02629,-0.005782191573668615,0.0059948778828578615,0.0020552560677169355
JRJTB:01085:00851,0.0066856536778875444,0.0010693296173401117,-0.0003556550620547142
JRJTB:01085:02891,0.0011815937863629367,0.0037459741715991724,-0.0005020557960351256
JRJTB:01086:01886,0.017145170778025524,0.009316164770113588,-0.002282200865008671
JRJTB:01089:02573,0.010733308053711511,0.0029639326515327495,0.003076220098645943
JRJTB:01096:00318,0.0008550843951772616,0.003582665266556875,-0.0003622063048691357
JRJTB:01100:01264,-0.0097294419260935,0.0009890371141944572,0.005915305987369146
JRJTB:01100:01368,0.008193843855380705,0.005419709945906431,-0.0025110386328934526
JRJTB:01101:00067,0.010832125180388053,0.007104205813737963,-0.0004769534058221977
JRJTB:01102:02322,-0.013651922977227622,0.004712175902945976,0.005374643925550597
JRJTB:01105:00137,-0.00701978320928182,0.003828792420275396,0.0021325453377967177
JRJTB:01106:01916,0.0026520697554840507,-0.0015425255002834738,0.00039200559307456386
JRJTB:01108:00863,0.0054545878534316035,0.012483971008705881,0.00782176884050716
JRJTB:01110:02827,-0.0200846868626255,-0.0010481821155644787,0.009405237854005773
JRJTB:01112:01581,0.0008550843951772616,0.003582665266556875,-0.0003622063048691357
JRJTB:01112:01754,0.011631852194621494,0.004817602006404113,-0.0009696299034987037
JRJTB:01117:02003,0.0021482567970902986,-0.0035683208773345603,0.0010261110392320028
JRJTB:01119:00808,0.002893283193943995,-0.005369652032596964,0.0037489264611006265
JRJTB:01119:01304,0.0013300131634151576,-0.005527368306205823,0.0025144265654351225
JRJTB:01122:00549,0.011105336659521282,-0.004811975867798026,0.002296497846252802
JRJTB:01125:00069,0.0016262008282650093,-0.010827480821818313,0.004406484773096617
JRJTB:01125:02981,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01127:02414,0.006677800200405908,-0.0002878856276065894,0.0005051874796443997
JRJTB:01128:01730,-0.005995941365157236,-0.003828083170594707,0.004359039252776939
JRJTB:01129:02423,0.004846930569460938,0.007073470540221428,-0.0014576169372288164
JRJTB:01129:02553,0.0011815937863629367,0.0037459741715991724,-0.0005020557960351256
JRJTB:01131:02552,0.0012593729814405318,0.006745182700474981,-0.0004722713566104817
JRJTB:01133:02620,0.00041688562674333304,0.0015944716367617714,-0.00022527710144427105
JRJTB:01137:01883,-0.00170695129550951,0.0006130802512441575,0.0005152789107802339
JRJTB:01137:03200,0.011826189516179276,0.0024859908942912283,-0.00183901096605369
JRJTB:01139:03058,-0.0003858959923304189,0.01817530984743099,0.0019276114454678864
JRJTB:01143:00757,0.0034387302357249926,0.0020655372761346604,0.00014274107916458685
JRJTB:01144:00374,-0.0007564872834409751,-0.0020119303565446986,0.001384567208535434
JRJTB:01146:01713,-0.0009780596200226065,-0.00021643030972637927,0.0016937091520858414
JRJTB:01148:02486,-0.0006338904990878681,0.002786095982884773,0.00020064751667767136
JRJTB:01149:00701,0.009189013145757268,0.009069150916047429,-0.002861709864537599
JRJTB:01151:00713,-0.004201313366558947,0.0010139576248096637,0.002969596371680912
JRJTB:01151:01966,-0.00027851095449861013,-0.007953430969437715,0.0077133204465402744
JRJTB:01156:02231,0.0026520697554840507,-0.0015425255002834738,0.00039200559307456386
JRJTB:01158:00060,-0.007285127283921177,0.0035858201635695025,0.0021554203016098264
JRJTB:01167:00065,0.0026520697554840507,-0.0015425255002834738,0.00039200559307456386
JRJTB:01175:00716,0.01236234668928953,-0.0013382433336150132,0.00031408806269978776
JRJTB:01175:01385,-0.001507849667030862,0.0023797666292099504,0.0035967305056913445
JRJTB:01178:01573,0.0010435270178816903,-0.0018074924782912661,0.008865785570400644
JRJTB:01178:01614,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01179:02488,-0.002582737338369793,0.00614572784422139,0.0005661890468101096
JRJTB:01187:02397,0.012895208601431256,-0.0027182787685403323,-0.00017367218329721284
JRJTB:01190:01972,-0.0029097928335831812,-0.0024897390367812546,0.005370888017535733
JRJTB:01192:01765,0.005010731253997914,-0.005492322458320402,0.0032201426875430425
JRJTB:01193:00558,0.012905231051047532,-0.008354578000202567,0.006641623071816506
JRJTB:01194:00885,-0.009662387150339612,-0.005948800610005488,0.004626643982099648
JRJTB:01201:03232,-0.008610115138884723,0.0017658613759039387,0.004129491689384729
JRJTB:01202:00939,-0.010224683247605386,-0.0038487137600067118,0.0046077672793348925
JRJTB:01205:00679,-0.003447861200057818,-0.0022779229052833374,0.0029651840860768896
JRJTB:01213:02925,0.005647798666594426,-0.0027589534497401472,0.0030446167028253734
JRJTB:01215:01168,-0.01011736849361665,0.0024083327788496883,0.003112693796875997
JRJTB:01217:00914,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01217:03051,-0.0006700659718522114,0.0010418463959927036,0.0013119785248646048
JRJTB:01220:00123,0.0073141285592667775,-0.007937754662130554,0.0034951394039614675
JRJTB:01224:02466,0.011067224856719229,-0.004585837154977203,0.0007681648586271139
JRJTB:01226:01909,0.0006201586203258921,0.0061014687735739155,-0.00019340292173247414
JRJTB:01227:02839,0.004106480629541315,-0.0006881905201818983,0.0003684604570738178
JRJTB:01228:02800,-0.0035601629684596644,0.005225152150015652,0.0009760462753023101
JRJTB:01239:01284,-0.007256032436763137,0.001191624490102194,0.0023694728127467216
JRJTB:01245:02289,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01249:01103,-0.00210774007540571,-0.006331908632031587,0.0033376274081731053
JRJTB:01250:00377,-0.0033078087233352586,-0.007673648825860867,0.00585154682461905
JRJTB:01251:03066,0.0044991785058196695,-0.005095211449814297,0.004578949640173722
JRJTB:01254:01730,0.015799781804456053,-0.007768981870280292,0.0012254004579011866
JRJTB:01256:00672,-0.007680829777805625,-0.0052769905519046275,0.005112641456645075
JRJTB:01257:01535,-0.004694917538237687,0.0014498538777081103,0.0013681560644416852
JRJTB:01257:02485,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01259:02561,0.0036912469998935295,-0.007405737507390132,0.003035220124313693
JRJTB:01262:03118,-0.01011736849361665,0.0024083327788496883,0.003112693796875997
JRJTB:01263:02307,0.0026798343423426537,0.0020351957124764204,-0.0009038741307214791
JRJTB:01265:00405,-0.00770712941537458,-0.002277991868468467,0.003654329925400471
JRJTB:01265:02293,0.0022592257282924386,0.011596417169488346,-0.0008200081036621864
JRJTB:01267:00210,0.009780015988537014,0.0017891473674816953,-0.0012674446654756303
JRJTB:01268:01896,0.0022930404580217946,-0.0014327438267962944,0.005603826054029998
JRJTB:01275:03173,-0.01388785073385625,0.0037699889052509395,0.004265626955270209
JRJTB:01278:00581,0.0011815937863629367,0.0037459741715991724,-0.0005020557960351256
JRJTB:01279:00935,0.0025197027616124723,0.0020876417904596846,-0.0008369072210917296
JRJTB:01279:03179,-0.002276373787420679,0.007169786402775388,0.0024385030094104766
JRJTB:01280:01521,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01280:02458,0.005599912893992177,-9.897791740285762e-05,0.004476213026680156
JRJTB:01284:00745,-0.003867399319360742,0.003315175305322765,0.001179089258818373
JRJTB:01284:02891,-0.005588105259215503,0.0014166686148486675,0.0015525878050421853
JRJTB:01287:01616,-0.0001709318050565249,-0.007111823033945871,0.003152129819247853
JRJTB:01287:01800,-0.0007564872834409751,-0.0020119303565446986,0.001384567208535434
JRJTB:01288:01228,0.006560708574956996,0.01520851948468878,-0.00218610645342652
JRJTB:01288:02425,-0.00817677268464996,-0.01653736016877888,0.010236039117887659
JRJTB:01293:01862,0.0024113870526461826,0.0005219246199381102,0.00037203186493992913
JRJTB:01293:02405,-0.013829069890797486,-0.002444266269335889,0.005823748277361823
JRJTB:01293:02811,0.00962444240342201,0.005652114846169441,0.004333946622455341
JRJTB:01297:03172,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01302:01289,0.00982000530442752,0.005141798705509868,-0.0012488972517904536
JRJTB:01302:03271,-0.0020034349648015044,0.007709162126690473,0.0007530471273254996
JRJTB:01305:03153,-0.003757356035590887,0.002201229595256278,0.0012786616054680094
JRJTB:01309:00675,0.0036475891048426885,-0.0023727031576698527,0.0004057453368049846
JRJTB:01310:00348,0.011921863034184207,0.004572849508391191,-0.002429971623028432
JRJTB:01312:00877,0.008696165499094194,-0.004047638108640084,0.00042310463469337885
JRJTB:01313:02521,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01315:01321,0.016255699657324738,0.003112034585153476,-0.002072933659408959
JRJTB:01315:01325,0.0066856536778875444,0.0010693296173401117,-0.0003556550620547142
JRJTB:01316:00532,0.013014689169608077,0.00972257468064068,-0.004025765448407684
JRJTB:01317:00545,-0.0012824584136687462,-0.006516074306130012,0.0032488015245005666
JRJTB:01318:02868,0.00849909049707037,0.006022859435177718,-0.0026568938206202267
JRJTB:01323:03109,-0.010047405228523121,0.0028291555670157185,0.0029462541517190116
JRJTB:01324:01359,0.005918278552666111,0.00527121330273599,-0.00041555645742629246
JRJTB:01324:02304,-0.010502671759786636,0.001227085013733901,0.004631386555680123
JRJTB:01326:00893,0.0021482567970902986,-0.0035683208773345603,0.0010261110392320028
JRJTB:01326:01071,0.00725539598935223,-0.0101061458307267,0.00419164206566627
JRJTB:01327:00602,-0.008630120188017308,0.00023881336474075078,0.0036580659278621255
JRJTB:01327:01097,-0.004748363939789267,0.013333845976698847,0.005146332279929744
JRJTB:01332:02808,-0.00770712941537458,-0.002277991868468467,0.003654329925400471
JRJTB:01333:00379,-0.0003489265379231293,-0.00102215842825951,0.0006351114297835739
JRJTB:01336:02452,0.0025743916424887524,-0.004716174541842243,0.0015292113613176066
JRJTB:01342:02682,0.0010196106124081366,-0.0025965259873807086,0.0010065934160234141
JRJTB:01343:02170,0.00019913665477152626,0.00021073195038496915,0.001350359519062848
JRJTB:01346:03188,-0.002809604025947513,0.00027299255387373215,0.0008453189095242092
JRJTB:01356:00350,0.006386003989029075,-0.001401482807181669,-0.00036137522380388763
JRJTB:01362:01707,0.010205447037878892,-0.0020818472097845586,-0.00033577935164465195
JRJTB:01363:01527,0.0027774216941669943,-0.0015423823911579538,0.0003717628536592903
JRJTB:01378:02832,-0.0009061263403935636,-0.0059599866106711695,0.006140928793345463
JRJTB:01378:03035,0.0036475891048426885,-0.0023727031576698527,0.0004057453368049846
JRJTB:01380:01661,-0.0015718823573520329,-0.0044397957983131385,0.0020638616839028833
JRJTB:01381:02544,0.006062287774284538,0.004704654353602259,-0.001924018731953682
JRJTB:01387:00203,0.0031251898517479404,-0.011321060632383114,0.007903205063490727
JRJTB:01387:01592,-0.010956153608508892,0.0023712956882016006,0.0032829244332728963
JRJTB:01390:01372,-0.002460006952726187,-0.00038315237600838875,0.004419248812999577
JRJTB:01391:00628,-0.005720682210687583,0.004260347319979978,0.00542042881619184
JRJTB:01392:02590,-0.010224683247605386,-0.0038487137600067118,0.0046077672793348925
JRJTB:01393:01161,-0.006129651628694658,-0.0071373422125444825,0.00797451944756811
JRJTB:01398:00775,0.0045751785185774,-0.004901148423402472,0.0015143437797862137
JRJTB:01398:03023,0.006520753070631498,0.006577598437501958,-0.0009433153607254811
JRJTB:01399:01741,0.004107062311669734,-0.0007592566740342883,-9.22837353298473e-05
JRJTB:01402:02716,-0.005666542752218143,0.0009862563030292482,0.001725338070469814
JRJTB:01403:01370,-0.004694917538237687,0.0014498538777081103,0.0013681560644416852
JRJTB:01406:03134,-0.00027385365837949215,0.00608999433844105,-9.635948688363686e-06
JRJTB:01406:03286,-0.0035537555590515707,-0.0029868252005430603,0.0029473671094651893
JRJTB:01408:00514,-0.0054579223853407416,-0.0005312020503328783,0.0028443298069999808
JRJTB:01412:01767,0.0025197027616124723,0.0020876417904596846,-0.0008369072210917296
JRJTB:01415:01226,0.010326720860617864,0.010340268441005728,0.0004062243354712171
JRJTB:01417:02682,-0.0024829769394285124,-0.007772985885815167,0.0041619511680408535
JRJTB:01418:01273,0.006499625298420639,0.013470093211583186,0.004582592565560897
JRJTB:01418:01816,-0.0030774744167083945,-0.00378774013675354,0.002228084747091723
JRJTB:01421:00320,-0.010095535110575126,0.0020092735997536172,0.003178091912939052
JRJTB:01434:00331,0.0014585694326399038,-0.0007531977148336006,0.0013413162714074273
JRJTB:01440:01575,0.0012891108488952007,-0.005230194949960196,0.00434198099540103
JRJTB:01441:03302,-0.00027955367564119364,-0.002908084603782865,0.0011054725999077757
JRJTB:01444:02662,0.015798213850730505,-0.00046558585064388944,-0.0006380881056398847
JRJTB:01445:03251,0.0018338589862655873,-0.0035125786874208417,0.0018852029548352017
JRJTB:01446:01002,-0.007614523972189394,0.0032338261707827217,0.0023917092458416328
JRJTB:01447:00593,0.006062287774284538,0.004704654353602259,-0.001924018731953682
JRJTB:01449:02602,0.00045334013246290517,0.005476309056697332,-4.3438705317125735e-05
JRJTB:01452:00468,0.0076082268887749235,0.0054239805645542455,-0.0023932846326823218
JRJTB:01452:02473,-0.013352667848788928,0.0013210295259661019,0.005560265158984305
JRJTB:01452:03281,0.0023088876069618236,0.0014571454343330638,0.0005487814980726321
JRJTB:01456:01017,-0.00629647519984608,0.0037765471860744977,0.0020191702527064047
JRJTB:01459:00129,0.002570830778082082,0.0025472263440412864,0.0009965963194113261
JRJTB:01463:02652,-0.007178901130713377,-0.003799777592191609,0.003925062832695858
JRJTB:01464:00265,0.006701374599365487,0.003796702381905196,0.0027983759653282857
JRJTB:01466:01438,-0.007981907490939267,0.003965454053531339,0.0022523096139413436
JRJTB:01466:02099,-0.01090541516842209,0.012026370408552763,0.0034800414316830896
JRJTB:01466:02434,0.0010196106124081366,-0.0025965259873807086,0.0010065934160234141
JRJTB:01467:01820,-0.005631641571506464,0.0005751105027365075,0.0017885404245751597
JRJTB:01469:02659,-0.0022017774451413108,0.00067149405366218,0.000591147389428977
JRJTB:01471:02309,0.0026798343423426537,0.0020351957124764204,-0.0009038741307214791
JRJTB:01472:03322,0.001961466068443423,0.007305655740117233,-0.0007455741410942402
JRJTB:01474:00787,-0.0010540638559542988,0.0034865190295129706,0.000439869632347456
JRJTB:01477:00820,-0.0008569487936355066,-0.009670090008068174,0.006147115504150731
JRJTB:01481:01665,0.0036475891048426885,-0.0023727031576698527,0.0004057453368049846
JRJTB:01483:02281,0.01264319645833157,-0.0018784297237457723,-0.0009304778559011355
JRJTB:01484:01392,0.0010196106124081366,-0.0025965259873807086,0.0010065934160234141
JRJTB:01486:00603,0.003949347972491393,0.0025745023692543816,-0.0012600426638609747
JRJTB:01486:02373,-0.004773764434855132,-0.006911521146462533,0.004216133620618805
JRJTB:01486:02979,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01489:01666,0.0014002739353365051,0.0009363336243222765,-0.0005184954968213276
JRJTB:01489:01749,-0.005666542752218143,0.0009862563030292482,0.001725338070469814
JRJTB:01489:02287,0.0034531987773072266,-0.001406442155499725,0.0017783343049154437
JRJTB:01493:01294,0.0032936773407867626,-0.002732618974060373,0.0014024708581740015
JRJTB:01495:01998,0.008802456169521284,0.002136334307661995,-0.0011297992260006053
JRJTB:01498:00485,0.008358226207030143,-0.004866527283674517,0.0007654408832527516
JRJTB:01500:02216,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01501:02460,0.003137563306367569,-0.0019204279003222926,0.00037498622255398187
JRJTB:01507:00720,-0.01402148571916094,0.004430055148786405,0.004173426992132533
JRJTB:01507:00900,0.011370165272520443,0.0045899644215327325,-0.0023194900869474627
JRJTB:01509:01687,-0.006381518385164639,-0.0013973758694267948,0.003259037670341916
JRJTB:01519:02890,0.0014551509885498885,-0.002739321242111397,0.0009905207802622534
JRJTB:01520:01064,-0.014368821699745985,0.005373457989073106,0.0075752970235603585
JRJTB:01521:01621,0.0012786006120698822,-0.0007438235662241,0.00012456115580168435
JRJTB:01522:00460,0.004107062311669734,-0.0007592566740342883,-9.22837353298473e-05
JRJTB:01522:02159,0.0010968823686157464,-0.0017906252751354007,0.00045309844489487916
JRJTB:01526:01937,0.0026520697554840507,-0.0015425255002834738,0.00039200559307456386
JRJTB:01526:02402,0.003949347972491393,0.0025745023692543816,-0.0012600426638609747
JRJTB:01530:03307,0.0008550843951772616,0.003582665266556875,-0.0003622063048691357
JRJTB:01532:02991,-0.010713734920535248,0.0044120912364547585,0.003526093310370633
JRJTB:01533:03152,0.004948734586195527,-0.006363396513443138,0.00308476647011523
JRJTB:01543:02065,-0.013771966137529287,-0.002035521807756054,0.00566544488854228
JRJTB:01544:03012,-0.0019424893784644735,0.0006224960791722532,0.000619918324699384
