,comp2,comp3,comp4
JRJTB:01570:02498,-0.007435022949169518,-0.0017280283662419018,0.002990349227219638
JRJTB:01572:03340,-0.007257431585561855,0.004432819737460471,0.001653847791532429
JRJTB:01579:03041,0.006808249197867628,0.014739691888442695,0.0037574689685597007
JRJTB:01585:02667,-0.001123282138601834,0.001058759840342079,0.00031026069501614547
JRJTB:01589:01309,0.004716451556760367,-0.00238368898466368,0.000986257740769249
JRJTB:01589:02870,0.0007750846227624392,0.006259217982313293,0.0028097481790552215
JRJTB:01592:00618,0.005453000941978191,-0.001987587433903768,0.0011296241080078807
JRJTB:01593:00585,0.0023581491962734492,-0.0005080479444682266,0.0008844706331250706
JRJTB:01596:01749,-0.008236336920417984,-0.016030098046828412,-0.0009363441338319263
JRJTB:01597:01853,0.016736056544506616,-0.006346099778214012,0.005295387894805296
JRJTB:01599:01914,-0.007817973015705672,0.0029505656155823174,0.0014910220731635603
JRJTB:01602:03037,-0.007986696444889193,-0.005682665959089147,0.00038847724381588797
JRJTB:01602:03089,0.004569429493493894,-0.005472273434869141,0.0005523586519804396
JRJTB:01605:00648,0.004152753477169286,0.0010554052470399527,0.0012435348416557762
JRJTB:01607:03036,-0.00210152074663199,-0.003686499677353953,0.00027490776795555154
JRJTB:01607:03257,0.016064539151880938,0.008402597167011574,0.00588657497941182
JRJTB:01609:00885,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
JRJTB:01613:01102,0.004549232720755784,0.0025055453338340477,0.00359060422682747
JRJTB:01617:01223,0.0019432796417220102,0.0007556467734224318,0.002072786642760005
JRJTB:01622:02324,0.004569429493493894,-0.005472273434869141,0.0005523586519804396
JRJTB:01623:02772,0.007626120558150898,0.008302190914682614,0.006118660693898761
JRJTB:01630:03037,-0.006490000211599737,-0.0013366391696598488,0.0015608006230142769
JRJTB:01631:02727,0.00990245562046486,-0.004290070083294679,0.0022139404213832206
JRJTB:01631:02908,-0.007914451984315824,0.0009581770377014102,0.0012842971953311213
JRJTB:01635:03242,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
JRJTB:01638:02246,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
JRJTB:01638:02934,0.004716451556760367,-0.00238368898466368,0.000986257740769249
JRJTB:01641:02655,0.0017489827905674744,0.005890611242409155,0.0025603943706281533
JRJTB:01643:03181,-0.007329731553947534,-0.0034671524883482527,0.0007208505013469308
JRJTB:01651:01085,0.0038696700572339814,-0.00045265927973214885,0.0024718132890402416
JRJTB:01656:03298,0.005279517340548286,0.0041778161086970566,0.0038829935283086693
JRJTB:01660:00272,0.009506022809508453,0.000640307734191355,0.002772231218646974
JRJTB:01662:02816,0.008800197691652583,0.0002515698324558431,0.0026371282081532506
JRJTB:01667:00572,0.002815110393042724,0.001338394392383343,0.006128465058930377
JRJTB:01667:00590,0.003773604136264034,-0.0038490203934169343,0.004046357661013379
JRJTB:01669:01222,-0.0024847873450601398,0.0022659271247934655,0.0008291121071294209
JRJTB:01674:01759,-0.00019404254058101787,0.005687348254942201,0.00664643931895813
JRJTB:01676:02792,-0.01120332643656034,-0.010322567450630937,0.0004893825364048623
JRJTB:01677:02652,0.0068210269316006655,-0.005650559656949352,0.0027631706690084855
JRJTB:01681:00487,0.004270313513293174,0.0011957482413744954,0.001290622124706341
JRJTB:01685:03150,0.012972503210680995,0.0002782149677114453,0.007299905089710634
JRJTB:01688:00904,-0.0025638232429600915,0.0009733586068118227,-0.000768183608559604
JRJTB:01689:00565,-0.0035631566488380077,-0.0218928730108668,-0.0002608480004645108
JRJTB:01692:02197,-0.002702366329475031,0.00292751097647403,0.000910360890047166
JRJTB:01692:02757,-0.008469694377436722,-0.002066721768393662,0.0008187306976510396
JRJTB:01700:01712,-0.01125234525161425,-0.005521220413559253,0.0006071363648027547
JRJTB:01708:00280,0.0047196546021844666,0.010358670704749143,0.006418038780869943
JRJTB:01709:00276,0.004152753477169286,0.0010554052470399527,0.0012435348416557762
JRJTB:01709:03249,0.010457950757795776,-0.003030126034467047,0.004361247714148553
JRJTB:01714:00704,-0.004490636323267456,0.0014310388614439846,0.0006141079445274179
JRJTB:01714:01417,0.001642126226288379,0.006760067325925129,0.0052980511705398225
JRJTB:01719:00746,0.0015192250026339548,0.0036389683750015734,0.0007477391925242275
JRJTB:01720:00449,0.001761982305323713,0.002127777665278201,0.002649074569299553
JRJTB:01728:02161,0.005191237691113691,0.015628082679091996,0.005299413281119896
JRJTB:01734:01977,0.005875842293182536,0.0007663658837248202,0.0014405475553905564
JRJTB:01735:02274,-0.0028964213874784045,0.009763385345142954,0.0036603440262042873
JRJTB:01735:03148,0.00015945480807174643,-0.0009642248122515061,0.0017630061144420523
JRJTB:01754:00168,-0.013916005809037707,-0.01228990096173259,0.0024444860470005684
JRJTB:01756:01933,0.0028131453263450694,-0.007782069007897342,0.0037843116922710385
JRJTB:01756:02884,0.0027807262136654272,-0.0010006054203319024,0.0004970215358187182
JRJTB:01760:00909,-0.00023591437941759813,0.005713907132613261,0.00257204855748191
JRJTB:01765:03373,0.0044925012486626255,0.003420706587145111,0.0016969774740703525
JRJTB:01766:01260,-0.004452846718289878,0.00303891519619402,0.0008634488493316724
JRJTB:01767:01530,-0.006117930572235214,0.003047188510102804,0.0015591468529667252
JRJTB:01772:00406,-0.016134229926880954,-0.011431578644948738,0.0009265297528344313
JRJTB:01781:00395,0.0005669452148161767,-0.00019664840193799724,0.0017836289886181888
JRJTB:01782:00754,0.0011685763830410537,-0.013193288336975315,0.0065084113552419855
JRJTB:01790:01491,-0.008236336920417984,-0.016030098046828412,-0.0009363441338319263
JRJTB:01798:03234,-0.00042713332550547013,-7.26869004770866e-06,-5.1743332776519844e-05
JRJTB:01817:02625,-0.0048761225214820885,0.0015446413335440238,0.0038076265327816644
JRJTB:01824:00788,0.00691025950644703,0.00918064803318248,0.006242002161871125
JRJTB:01825:01046,-0.009239873546023923,-0.006064529194448991,0.0002724610354351886
JRJTB:01829:02776,-0.003930411288740534,0.003055035948003381,0.0029530551747075024
JRJTB:01835:02538,-0.009927332404085451,-0.009644292315664861,0.0021904563663217398
JRJTB:01843:01590,-0.00947914885318925,0.0007726321197858825,0.003925276665775786
JRJTB:01845:01671,-0.010289841238752945,-0.003834920037023229,0.0012226446421686873
JRJTB:01848:02743,0.009176301911824138,-0.0018509115682961528,0.0023256318688637022
JRJTB:01853:01101,-0.004452846718289878,0.00303891519619402,0.0008634488493316724
JRJTB:01857:02126,-0.006786495102972005,0.008479429260076438,0.0061488921157528765
JRJTB:01860:01775,-0.0024126895079406856,-0.004655098011296873,-0.00044275948286369074
JRJTB:01861:00872,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
JRJTB:01864:02705,-0.002298118416464822,0.005424107253258935,0.003126784797529538
JRJTB:01867:03157,0.0015192250026339548,0.0036389683750015734,0.0007477391925242275
JRJTB:01868:01566,0.005453000941978191,-0.001987587433903768,0.0011296241080078807
JRJTB:01869:00350,0.00990245562046486,-0.004290070083294679,0.0022139404213832206
JRJTB:01873:03047,-0.003405807006584796,-5.3537526159321115e-05,0.0005043037539649376
JRJTB:01874:00609,-0.00040686879207454463,-0.006776140634722513,0.004768940070842815
JRJTB:01876:01114,0.009679130315669374,0.005254723625497545,0.0034181385019316606
JRJTB:01886:02437,-0.0019526267374601995,-0.011247347579407622,0.0021797105923680444
JRJTB:01892:00948,0.004949599823404166,0.011259760574535399,0.0027478823302094953
JRJTB:01892:02878,0.0014175233310260765,0.0024543874867157707,0.002372478916443104
JRJTB:01895:00521,0.007812291084086462,0.01084432903272417,0.007084633840281132
JRJTB:01895:02029,-0.007817973015705672,0.0029505656155823174,0.0014910220731635603
JRJTB:01897:01159,-0.00355341366850588,0.002345960091640197,0.002912692693373286
JRJTB:01904:00447,-0.00333778387628923,-0.002217579798528707,0.00012195969407456113
JRJTB:01904:01637,-0.00814308989649882,-0.01137096920481586,-0.0002737265522270714
JRJTB:01904:02202,-0.0027885892761499408,-0.0111410823505351,0.00809621954816988
JRJTB:01905:00800,-0.015186674456010634,0.0017437284062980906,0.002816337503165196
JRJTB:01909:03220,0.01350457675491291,-0.004124153931756514,0.003376700467330822
JRJTB:01915:02379,-0.00916789316578778,-0.011078991900991297,0.00020642817316941965
JRJTB:01928:01747,-0.0042910804915505885,0.009725579036730499,0.002801307330319286
JRJTB:01931:01777,0.009047986125533597,0.008940202602172135,0.003424987100865901
JRJTB:01938:01477,-0.015370092122230058,0.0070712550698178575,0.005427165717476097
JRJTB:01940:01881,-0.008188140171991444,-0.009118733562375162,-8.498342485224535e-05
JRJTB:01943:01299,-0.007538559939516979,-0.006207066615793373,0.0003189357636982324
JRJTB:01947:02913,0.014712033383824282,-0.005554604580140008,0.005283025911356799
JRJTB:01954:01057,-0.0057358238176006575,0.0061055414209653614,0.0019136710354804762
JRJTB:01963:01297,-0.003515442944723759,-0.007177377273909718,-0.0003652283816958466
JRJTB:01963:02323,0.009703808815310055,0.001404392704553074,0.0029171771082244333
JRJTB:01969:00718,-0.0015940397781532588,0.0019222396388988954,0.0029425006456722503
JRJTB:01973:00812,0.007601269530218414,0.008120465748229732,0.0032295711945813793
JRJTB:01977:00460,0.0009033371458138777,-0.00015848118945608242,0.0018887085747285703
JRJTB:01982:02021,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
JRJTB:01983:02571,-0.0024126895079406856,-0.004655098011296873,-0.00044275948286369074
JRJTB:01990:02241,0.008185602561013937,-0.003399992138112939,0.006252349417018137
JRJTB:01996:02759,-0.00585409918760633,0.0001594922267570399,0.0032874402686985226
JRJTB:02001:01374,-0.006924303263790958,0.005243905792268514,0.0018143231856786628
JRJTB:02006:02380,0.004297666230215381,0.003610489517172148,0.0015797108695286572
JRJTB:02008:00826,0.00035690141426399297,-0.0035828871380951988,0.0014663715322766908
JRJTB:02010:01591,-0.0009015041472519492,0.00976035323672629,0.0028065125907619144
JRJTB:02010:02077,0.0028597514496856136,-0.000428909200642545,0.004013995060185684
JRJTB:02016:00217,-0.00697113484178729,-0.00041305001891715244,0.0010789744491466013
JRJTB:02019:01146,0.0033415866443859397,-0.005673473225605874,0.002325830357137464
JRJTB:02022:01556,-0.0034605481132895474,-0.025404087727605395,0.0023746657511108625
JRJTB:02023:02824,-0.002009412369142506,0.002267761459712065,0.00047926547376429633
JRJTB:02026:00838,-0.0037172291152614088,0.0019497564237802767,0.0007846177730251586
JRJTB:02029:03302,0.0032897770983837333,-0.0033787880613724516,0.0031920111243801557
JRJTB:02033:00710,0.0013757689090894453,0.004205633529115503,0.002326583859651928
JRJTB:02037:01433,0.0052506074445322045,-0.0029304260275169226,0.0009799280203998406
JRJTB:02039:00435,0.009430501404780526,-0.005360583981791195,0.012269845643803824
JRJTB:02039:00811,0.009582081299965465,-0.0020567617944521896,0.002454336561160082
JRJTB:02043:00479,0.004152753477169286,0.0010554052470399527,0.0012435348416557762
JRJTB:02049:01225,0.004670556260805561,-0.0035971628255385105,0.0026897924310761525
JRJTB:02052:00474,-0.0038798053325278686,-0.009294564358607968,0.0013068999288862921
JRJTB:02052:01108,0.0023581491962734492,-0.0005080479444682266,0.0008844706331250706
JRJTB:02052:02111,0.00050011075700036,0.0046138434755238125,0.002489696592424032
JRJTB:02064:01444,-0.00703230940976296,-0.008461513789359717,-0.0003663361852036092
JRJTB:02064:01997,-0.010610112551612604,-0.005510926103807783,0.0012448133860222432
JRJTB:02066:01451,0.004868806918092552,0.008919386477939013,0.004020437491507147
JRJTB:02070:03171,4.1215193921230966e-05,-0.0004832778273017279,0.0015887668929890442
JRJTB:02072:01034,-0.010401207720723749,-0.011736250839435905,0.0005361084225070815
JRJTB:02079:00212,0.008241689831895988,0.0036438568968212947,0.0028902466475267756
JRJTB:02080:01560,0.005453000941978191,-0.001987587433903768,0.0011296241080078807
JRJTB:02081:01910,-0.0020457800753400928,0.001280521758636963,0.002798175122462478
JRJTB:02083:01342,0.001727732498831784,0.0031217156517284444,0.0007574961664594654
JRJTB:02094:00363,-0.001504368294651813,-0.014785846581902717,0.0009738676678883247
JRJTB:02097:03179,-0.003952330291278627,-0.003456651209112547,8.283607592107352e-05
JRJTB:02098:02415,0.0048810664913582465,-0.00477677903573812,0.0006892850471442238
JRJTB:02124:02187,-0.004368479886041376,0.0072178906108151825,0.0042374550893629495
JRJTB:02126:01258,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
JRJTB:02135:02252,0.004949599823404166,0.011259760574535399,0.0027478823302094953
JRJTB:02142:02694,0.0017955215154772176,-0.0023512626498583323,0.0016394215955116355
JRJTB:02146:01993,0.0044925012486626255,0.003420706587145111,0.0016969774740703525
JRJTB:02147:01297,-0.003263955961229759,-0.012575785891199424,0.003836836352058602
JRJTB:02150:03098,-0.006237995102061077,0.0018627516418061821,0.0014408880659824495
JRJTB:02152:02219,0.00856386470296239,0.005964435951853061,0.003331702954780089
JRJTB:02157:03122,-0.0040599351406538356,0.005867022622311223,0.0049027675647167115
JRJTB:02158:03199,-0.0014464491024083035,-0.002539659227813686,0.004270912366715995
JRJTB:02159:02441,0.0009847796313556347,-0.012659434119285478,0.0003323489097286566
JRJTB:02164:02949,0.0007967493704457817,-0.007315024507757017,0.0010139945857076751
JRJTB:02172:02452,0.007812791567329003,0.010006321305428445,0.006706247829079504
JRJTB:02178:03213,0.0005269374874314611,0.009739974571374379,0.0028001641327018954
JRJTB:02180:02120,-0.004671709903573478,-0.010274098100218773,-0.0008032684098040432
JRJTB:02180:02909,-0.0030246630568136973,0.0030430705576001606,0.0008644323791009037
JRJTB:02184:00915,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
JRJTB:02191:01310,0.005667525747922765,0.011397680889449226,0.006494226417918472
JRJTB:02192:02913,0.001846235980583074,0.00523733997474568,0.0026861639264330888
JRJTB:02194:01418,0.012322093496713765,0.01523174765717356,0.005229668631615092
JRJTB:02194:02952,0.004971569941347765,-0.015622727894113762,0.0014157715275230512
JRJTB:02200:01500,0.002070650117108354,-0.0067432346916987285,0.003227369178914675
JRJTB:02205:02468,-0.0030246630568136973,0.0030430705576001606,0.0008644323791009037
JRJTB:02208:00156,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
JRJTB:02208:02225,-0.007669026850843589,0.012858727815466648,0.0046910333150964635
JRJTB:02214:00214,-0.009405456428535073,0.0018069902161738213,0.0020218977769520022
JRJTB:02225:00949,-0.001891097185840724,-0.0016852068482910247,-3.370705105570731e-05
JRJTB:02232:02377,-0.018068884952854317,0.013515489992140592,0.004783481665682891
JRJTB:02233:02768,-0.006984169485038009,-0.00864342033662881,-0.00027728649368791825
JRJTB:02238:03129,-0.002548152776896473,-0.006121389515121753,0.0019427052844299614
JRJTB:02242:00222,0.0027807262136654272,-0.0010006054203319024,0.0004970215358187182
JRJTB:02248:01026,0.0006137446686501065,0.011246213137475954,0.0029503152575826534
JRJTB:02250:01867,-0.0017247215084664849,-0.0035927876690554014,-0.0002550506205090607
JRJTB:02252:00567,0.002107127866260782,-0.0016486231371954142,0.0017770762531405205
JRJTB:02252:01987,-0.0034883156445699986,-0.013836990769811507,0.000870460442132797
JRJTB:02256:01309,0.0015306369101553965,0.006554189714318595,0.0026421799765352356
JRJTB:02274:02830,0.002366483043333386,0.0059381868186418425,0.004572141055506691
JRJTB:02275:01984,0.0012446779811283225,-0.002453379115366054,0.0016468985334468706
JRJTB:02277:02390,0.01391181414751764,0.008195435917916044,0.007104345664715161
JRJTB:02283:02128,-0.0035207586052599473,-0.0012511469589402294,0.00038342969102091266
JRJTB:02292:03083,-0.007855753213330175,0.016810535824399894,0.005236616690739356
JRJTB:02296:02963,-0.010333263002284642,-0.004293510128164774,0.0008259610723387426
JRJTB:02299:03382,0.011366451609550245,0.00045948541718348576,0.0035864966878861155
JRJTB:02308:01536,-0.005161087557469985,-0.0006430470682434424,0.0012747503871986684
JRJTB:02310:00301,0.006830890682402158,0.007379029234237021,0.00413772028099911
JRJTB:02313:02377,0.005276262036560251,-0.005806918520961831,0.002609674061435448
JRJTB:02318:03301,-0.00025668492118145216,0.001985244860514081,0.0025016099322798815
JRJTB:02327:01214,0.0007967493704457817,-0.007315024507757017,0.0010139945857076751
JRJTB:02330:02144,0.0010979941052850282,-0.0028495718165152937,0.00163401705709211
JRJTB:02335:03315,0.025668570058567642,-0.0030175472193073876,0.007259621709900179
JRJTB:02345:00893,-0.003405807006584796,-5.3537526159321115e-05,0.0005043037539649376
JRJTB:02346:02896,0.009386499907154082,-0.0029839312449407864,0.0023082778668333513
JRJTB:02350:01080,0.009506022809508453,0.000640307734191355,0.002772231218646974
JRJTB:02350:02601,0.009357533100711527,-0.007039769735632926,0.0017850595399112436
JRJTB:02350:02861,0.004284289730709769,0.002641843123477009,0.0015471668122182378
JRJTB:02352:02933,0.001846235980583074,0.00523733997474568,0.0026861639264330888
